Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_cfb.c,50,80,40,0.0259611606598,0.00095272064209,0,0
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_ctr.c,29,80,40,0.014230966568,0.000821113586426,0,0
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_ecb.c,27,80,40,0.0597159862518,0.000847101211548,0,0
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_misc.c,42,80,40,0.136815071106,0.00314617156982,0,0
/home/openssl-openssl-3.0.0/crypto/camellia/cmll_ofb.c,31,80,40,0.0124640464783,0.00120806694031,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_cfb64.c,81,80,40,0.0303070545197,0.000822067260742,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_ecb.c,39,80,40,0.0606999397278,0.000798940658569,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_enc.c,158,80,40,0.0539209842682,0.000771045684814,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_ofb64.c,68,80,40,0.0394270420074,0.00121021270752,0,0
/home/openssl-openssl-3.0.0/crypto/cast/c_skey.c,125,80,40,0.0691018104553,0.00068187713623,0,0
/home/openssl-openssl-3.0.0/crypto/cmac/cmac.c,250,80,40,0.141133785248,0.00122404098511,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_asn.c,460,80,40,1.20488595963,0.00142002105713,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_client.c,888,80,40,0.378504037857,0.00123882293701,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_ctx.c,1137,80,40,0.397462129593,0.00127100944519,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_err.c,176,80,40,0.0723149776459,0.000655889511108,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_hdr.c,370,80,40,0.374380111694,0.00156283378601,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_http.c,104,80,40,0.0987570285797,0.000731945037842,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_msg.c,1171,80,40,0.584117889404,0.00130200386047,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_protect.c,333,80,40,0.138190984726,0.000733137130737,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_server.c,645,80,40,0.288240194321,0.000714778900146,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_status.c,311,80,40,0.273952007294,0.00106596946716,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_util.c,287,80,40,0.245312929153,0.00523686408997,0,0
/home/openssl-openssl-3.0.0/crypto/cmp/cmp_vfy.c,853,80,40,0.206161975861,0.000774145126343,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_asn1.c,416,80,40,0.18732213974,0.000727891921997,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_att.c,286,80,40,0.409554958344,0.000724077224731,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_cd.c,84,80,40,0.00222301483154,0.000777006149292,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_dd.c,103,80,40,0.119830131531,0.00215983390808,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_dh.c,344,80,40,0.16707110405,0.000818967819214,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_ec.c,414,80,40,0.272784948349,0.00290417671204,0,0
